actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,director_facebook_likes,movie_facebook_likes,imdb_score
0.0203125,0.005846715328467153,0.01617391304347826,0.02258310112222679,0.0,0.4383954154727794,8.1
0.0296875,0.08759124087591241,0.13043478260869565,0.05304919830067151,0.0,0.0,6.9
0.001175,0.004605839416058394,0.025695652173913043,0.004770605880651105,0.001,0.00015186246418338108,4.4
0.01875,0.08029197080291971,0.13043478260869565,0.044263243646551854,0.0024782608695652175,0.0,6.5
0.0046875,0.00681021897810219,0.030217391304347824,0.009929499185357757,0.0,0.06017191977077364,8.5
0.015625,0.005824817518248175,0.02317391304347826,0.01910374126353296,0.6086956521739131,0.0,7.7
0.0171875,0.072992700729927,0.391304347826087,0.054317603885919635,0.0,0.0,7.4
0.009375,0.0072992700729927005,0.03626086956521739,0.013894598998066176,0.011217391304347827,0.0,8.0
0.0015625,0.004802919708029197,0.024652173913043477,0.0042270034869733375,0.5652173913043478,0.0,5.7
0.00121875,0.004408759124087591,0.02343478260869565,0.0043077063633456675,0.0,0.03724928366762178,8.5
0.0625,0.1678832116788321,0.043478260869565216,0.09836462473162487,0.0,0.0,7.0
0.028125,0.005708029197080292,0.024391304347826086,0.030992949918535774,0.0,0.0,7.8
0.003125,0.0072992700729927005,0.026869565217391304,0.0068947664946020434,0.0,0.0,7.2
0.028125,0.003386861313868613,0.016739130434782607,0.0303107822088225,0.5217391304347826,0.0,6.4
0.034375,0.0052043795620437955,0.030782608695652174,0.03666955978864982,0.0034782608695652175,0.0,5.5
0.01875,0.058394160583941604,0.004652173913043478,0.030808703729081968,0.012391304347826086,0.045845272206303724,6.7
0.0015625,0.005642335766423358,0.016652173913043477,0.005259391226226912,0.002391304347826087,0.0,6.1
0.0453125,0.08029197080291971,0.011521739130434782,0.06239702769783625,0.6956521739130435,0.5702005730659025,8.5
0.003125,0.0051094890510948905,0.02356521739130435,0.007372892969713581,0.0009130434782608696,0.0,6.9
0.000871875,0.003299270072992701,0.011,0.0031047766966637736,0.0004347826086956522,0.0,7.3
0.040625,0.0948905109489051,0.5652173913043478,0.08813515447748695,0.007173913043478261,0.30945558739255014,6.7
0.01875,0.004562043795620438,0.014826086956521739,0.02082895558296408,0.00982608695652174,0.0,6.9
0.0046875,0.005562043795620438,0.008826086956521739,0.006832335967597034,0.000608695652173913,0.0,5.1
0.0014453125,0.003416058394160584,0.012130434782608696,0.002646445266700166,0.0,0.03151862464183381,6.8
0.03125,0.004,0.017130434782608697,0.032575030834589555,0.01982608695652174,0.06876790830945559,5.8
0.021875,0.0011021897810218977,0.0052173913043478265,0.0221582689994366,0.0033478260869565218,0.04871060171919771,6.7
0.0625,0.08029197080291971,0.13043478260869565,0.0840147396951563,0.009,0.07163323782234957,6.0
0.0015625,0.0072992700729927005,0.025869565217391303,0.005943081631720798,0.0,0.0057306590257879654,5.7
0.0453125,0.021897810218978103,0.01965217391304348,0.050492592085027335,0.01652173913043478,0.04011461318051576,8.0
0.0453125,0.08029197080291971,0.17391304347826086,0.0701307995675544,0.7391304347826086,0.3954154727793696,8.2
0.0014375,0.005182481751824818,0.029565217391304348,0.004385363848156776,0.023521739130434784,0.0,5.4
0.00103125,0.003467153284671533,0.018391304347826088,0.0030925951304188936,0.03126086956521739,0.0,7.2
0.0234375,0.0364963503649635,0.043478260869565216,0.034543876478918274,0.029130434782608697,0.3553008595988539,7.5
0.003125,0.004766423357664234,0.02508695652173913,0.006526274115694426,0.0,0.045845272206303724,7.0
0.0012921875,0.006021897810218978,0.024608695652173912,0.004787355534237815,0.0011304347826086956,0.0,3.3
0.01875,0.021897810218978103,0.020304347826086956,0.02472096599820322,0.018260869565217393,0.06017191977077364,6.0
0.0359375,0.005620437956204379,0.03130434782608696,0.04102142432963318,0.0027391304347826086,0.0,7.1
0.0125,0.005364963503649635,0.022869565217391304,0.016067485876996634,0.002260869565217391,0.0,5.4
0.040625,0.0948905109489051,0.4782608695652174,0.08010902501789167,0.016739130434782607,0.16045845272206305,6.1
0.0015625,0.006547445255474452,0.036869565217391306,0.006032920682776788,0.0008260869565217392,0.10601719197707736,5.3
0.000765625,0.002145985401459854,0.009869565217391305,0.0018196214578289403,0.0002608695652173913,0.0025243553008595988,2.2
0.040625,0.00664963503649635,0.024826086956521737,0.043134926073119854,0.08695652173913043,0.07736389684813753,7.0
0.0046875,0.005072992700729927,0.029695652173913043,0.00938132870433816,0.0013478260869565217,0.0011919770773638969,3.8
0.0203125,0.0039197080291970806,0.004130434782608695,0.0209538166369741,0.02265217391304348,0.0,6.9
0.000225,0.00030656934306569345,0.001565217391304348,0.0004705129962084875,0.0008695652173913044,0.09455587392550144,7.2
0.0009734375,0.003708029197080292,0.01708695652173913,0.002622082134210406,0.014869565217391304,0.001656160458452722,7.3
0.01875,0.021897810218978103,0.025695652173913043,0.02432049700790279,0.009043478260869564,0.0,6.3
0.0453125,0.10218978102189781,0.043478260869565216,0.07256711281653039,0.7391304347826086,0.0,7.5
0.0359375,0.0014306569343065694,0.001217391304347826,0.035387449941376214,0.02656521739130435,0.03724928366762178,7.6
0.01875,0.08029197080291971,0.04217391304347826,0.03896578502580969,0.000391304347826087,0.0,6.8
0.0171875,0.014598540145985401,0.020217391304347826,0.02093402159182617,0.0,0.0,5.2
0.003125,0.005985401459854015,0.024217391304347826,0.006501910983204666,0.0,0.02865329512893983,7.7
0.0125,0.002416058394160584,0.014304347826086956,0.014116912582035235,0.005043478260869565,0.05157593123209169,6.2
0.021875,0.0948905109489051,0.43478260869565216,0.05987087539780427,0.0,0.05157593123209169,7.7
0.001503125,0.005401459854014599,0.03139130434782609,0.006935879280678513,0.005521739130434782,0.0,4.3
0.003125,0.006708029197080292,0.019217391304347825,0.005134530172216893,0.0004347826086956522,0.0,6.9
0.034375,0.0072992700729927005,0.03982608695652174,0.038606428821585735,0.0008695652173913044,0.04011461318051576,6.6
0.003125,0.0037956204379562043,0.02182608695652174,0.0071125119912292725,0.0,0.16045845272206305,7.0
0.0013640625,0.004087591240875913,0.013478260869565217,0.0036087890000456807,0.0,0.045845272206303724,6.7
0.0015625,0.006854014598540146,0.034739130434782606,0.008589526898420964,0.020652173913043477,0.03151862464183381,8.2
0.0078125,0.006255474452554744,0.01808695652173913,0.009797024652444688,0.0,0.045845272206303724,8.9
0.025,0.0364963503649635,0.03726086956521739,0.03510118313462154,0.0,0.02865329512893983,8.7
0.01875,0.021897810218978103,0.033304347826086954,0.026035052456869642,0.0019130434782608696,0.045845272206303724,5.5
0.0171875,0.0037153284671532848,0.010434782608695653,0.0185007537344114,0.007173913043478261,0.0,5.7
0.0625,0.08029197080291971,0.04208695652173913,0.08227277572213848,0.0,0.10601719197707736,6.3
0.0010828125,0.004343065693430657,0.02291304347826087,0.003919418939290119,0.017130434782608697,0.0,5.9
0.0171875,0.0072992700729927005,0.033869565217391304,0.019974723250041872,0.0035217391304347826,0.1346704871060172,7.6
0.001203125,0.0030583941605839414,0.014347826086956521,0.002457630989904527,0.003043478260869565,0.0,6.6
0.0203125,0.005744525547445255,0.020695652173913042,0.023572853379623285,0.009217391304347827,0.18911174785100288,5.3
0.003125,0.007102189781021897,0.0381304347826087,0.008801181611925753,0.004434782608695652,0.002008595988538682,6.0
0.0015625,0.005277372262773723,0.002391304347826087,0.0028946446789395947,0.028826086956521738,0.0,8.0
0.0015625,0.0065912408759124085,0.035217391304347825,0.0054984544637826805,0.009217391304347827,0.0028653295128939827,5.6
0.0125,0.021897810218978103,0.043478260869565216,0.021354285627274528,0.0,0.025787965616045846,5.9
0.015625,0.006029197080291971,0.02617391304347826,0.019791999756368674,0.00817391304347826,0.0,7.3
0.0234375,0.0072992700729927005,0.042043478260869564,0.03239535273247758,0.02117391304347826,0.0,7.9
0.028125,0.021897810218978103,0.043478260869565216,0.03925509722412559,0.5217391304347826,0.05157593123209169,6.8
0.0002984375,0.0012043795620437956,0.0061304347826086954,0.0010110699983250347,0.018260869565217393,0.0,6.6
0.0171875,0.004576642335766423,0.024695652173913042,0.019627548612062794,0.0,0.0,6.6
0.000971875,0.0038394160583941606,0.002434782608695652,0.00186834772280846,0.0042173913043478265,0.0,7.0
0.0013046875,0.0018686131386861315,0.00508695652173913,0.0019155512920073698,0.004652173913043478,0.0,7.0
0.0046875,0.0058832116788321166,0.018391304347826088,0.0077581350022079085,0.0,0.20057306590257878,7.3
0.0203125,0.0072992700729927005,0.02026086956521739,0.023478446241225467,0.016,0.0,5.5
0.0453125,0.0948905109489051,0.043478260869565216,0.06950801699328492,0.7391304347826086,0.0830945558739255,8.5
0.003125,0.0036496350364963502,0.021043478260869566,0.006818631705571544,0.0003043478260869565,0.034383954154727794,7.5
0.0328125,0.0072992700729927005,0.03991304347826087,0.03575898771184505,0.0,0.0,7.0
0.028125,0.0072992700729927005,0.025434782608695652,0.031044721575076515,0.9130434782608695,0.15472779369627507,7.8
0.0203125,0.00408029197080292,0.021260869565217392,0.021734959572427024,0.014043478260869565,0.0,7.6
0.0328125,0.007145985401459854,0.03160869565217391,0.036538607951517366,0.0,0.05730659025787966,7.6
0.01875,0.005854014598540146,0.021869565217391303,0.023201315609154446,0.0009130434782608696,0.0,6.8
0.0546875,0.0072992700729927005,0.043478260869565216,0.05854765276445419,0.0005217391304347826,0.0,5.0
0.015625,0.0072992700729927005,0.03995652173913043,0.021568985732340534,0.0,0.0,7.1
0.0171875,0.004379562043795621,0.021869565217391303,0.020474167466081952,0.009608695652173913,0.0,5.5
0.034375,0.08029197080291971,0.043478260869565216,0.05385318167283359,0.0,0.11174785100286533,5.6
0.0046875,0.006437956204379562,0.029608695652173913,0.00946659966805232,0.6086956521739131,0.03151862464183381,7.1
0.0010796875,0.004153284671532847,0.01917391304347826,0.003992508336759399,0.002173913043478261,0.002830945558739255,4.9
0.0171875,0.0072992700729927005,0.005869565217391304,0.01871240844791619,0.0,0.04297994269340974,7.4
0.0013015625,0.004554744525547445,0.018391304347826088,0.003587471259117141,0.03126086956521739,0.0,5.7
0.0009234375,0.0018175182481751824,0.010826086956521739,0.003197661139280983,0.02265217391304348,0.0,6.4
0.0125,0.0069781021897810215,0.03991304347826087,0.016569975484597932,0.003782608695652174,0.08022922636103152,5.9
0.028125,0.08029197080291971,0.13043478260869565,0.05048345591034367,0.004391304347826087,0.0,5.5
0.0171875,0.08029197080291971,0.03852173913043478,0.03506920652322872,0.009086956521739131,0.04297994269340974,6.9
0.0003,0.000854014598540146,0.0036521739130434784,0.0007232804957897461,0.0076521739130434785,0.0,6.2
0.0171875,0.004211678832116789,0.013347826086956522,0.01903217456184429,0.5217391304347826,0.0,7.0
0.0046875,0.00681021897810219,0.012217391304347826,0.00746425471655018,0.0,0.0,5.6
0.0171875,0.004087591240875913,0.015217391304347827,0.018380460767743214,0.004652173913043478,0.054441260744985676,7.0
0.0765625,0.0072992700729927005,0.04160869565217391,0.0841350326618245,0.0,0.0,6.8
0.0046875,0.004693430656934307,0.026608695652173914,0.007707886041447779,0.0035217391304347826,0.0057306590257879654,5.4
0.0171875,0.08029197080291971,0.08695652173913043,0.03972408752455347,0.003434782608695652,0.0028051575931232094,6.1
0.021875,0.004394160583941606,0.005347826086956522,0.023067318380460767,0.0,0.0,6.7
0.00093125,0.002627737226277372,0.003391304347826087,0.0019201193793492,0.005565217391304348,0.1174785100286533,4.3
0.0014359375,0.0050437956204379564,0.007956521739130435,0.0030819362599546238,0.02034782608695652,0.0,6.9
0.0010625,0.004781021897810219,0.02334782608695652,0.0038417614544790095,0.08695652173913043,0.0,8.0
0.0013859375,0.006467153284671533,0.02408695652173913,0.004153914089504058,0.0041739130434782605,0.0022578796561604584,4.4
0.01875,0.0069124087591240875,0.026043478260869564,0.02102538333866277,0.01643478260869565,0.0,7.3
0.034375,0.006905109489051095,0.036869565217391306,0.039954014587425576,0.004391304347826087,0.0,6.3
0.0359375,0.10218978102189781,0.17391304347826086,0.06901923164770911,0.015521739130434782,0.04011461318051576,6.7
0.0234375,0.0029927007299270073,0.01182608695652174,0.024116455773301054,0.0,0.0659025787965616,7.7
0.0765625,0.145985401459854,0.042217391304347825,0.10810530964018698,0.03260869565217391,0.0,6.5
0.0203125,0.005875912408759124,0.005608695652173913,0.021562894949218096,0.02265217391304348,0.0,7.8
0.0171875,0.072992700729927,0.04069565217391304,0.03594018850973764,0.010826086956521739,0.0,6.4
0.0171875,0.0072992700729927005,0.020478260869565217,0.019837680629786976,0.0,0.0,7.8
0.021875,0.058394160583941604,0.21739130434782608,0.04216953694821312,0.023695652173913045,0.054441260744985676,5.8
0.01875,0.08029197080291971,0.4782608695652174,0.05655596668341632,0.011565217391304347,0.08022922636103152,7.1
0.0004421875,0.0010364963503649634,0.005130434782608695,0.0010080246067638147,0.001565217391304348,0.0,7.1
0.028125,0.11678832116788321,0.035652173913043476,0.05517792700196428,0.003434782608695652,0.054441260744985676,6.8
0.003125,0.005802919708029197,0.01908695652173913,0.006367913754510986,0.001565217391304348,0.0010659025787965615,4.8
0.003125,0.006613138686131387,0.02326086956521739,0.005737517701338449,0.018260869565217393,0.0,6.2
0.021875,0.021897810218978103,0.009260869565217392,0.02652992858556789,0.01208695652173913,0.054441260744985676,6.9
0.015625,0.0048175182481751825,0.02691304347826087,0.018197737274070015,0.5217391304347826,0.0,7.3
0.0171875,0.014598540145985401,0.041869565217391304,0.023184565955567737,0.01208695652173913,0.0,6.6
0.021875,0.0948905109489051,0.4782608695652174,0.06623574376075404,0.0,0.0,6.9
0.00625,0.004744525547445255,0.027130434782608695,0.00925951304188936,0.001217391304347826,0.002472779369627507,6.2
0.021875,0.0364963503649635,0.043478260869565216,0.03384343641983768,0.007304347826086957,0.14040114613180515,6.7
0.0078125,0.00025547445255474455,0.0012608695652173913,0.0077703165684527885,0.009478260869565217,0.0,7.6
0.01875,0.021897810218978103,0.024217391304347826,0.025779239565727162,0.023130434782608695,0.0,6.7
0.001046875,0.0032262773722627736,0.014347826086956521,0.0036651287439282507,0.014043478260869565,0.0,6.2
0.0013734375,0.0050437956204379564,0.009130434782608696,0.003624015957851781,0.010956521739130434,0.0,7.3
0.0009125,0.0016569343065693431,0.00691304347826087,0.00188052928905334,0.029608695652173913,0.0,6.0
0.0015625,0.004226277372262774,0.024391304347826086,0.0041219374781112485,0.0002608695652173913,0.0,7.1
0.01875,0.08029197080291971,0.023956521739130435,0.03646856394560931,0.004434782608695652,0.02865329512893983,7.1
0.00105,0.00127007299270073,0.007478260869565217,0.002223135839690588,0.004304347826086957,0.0026962750716332377,5.5
0.0125,0.006467153284671533,0.035173913043478264,0.017440957471106848,0.03317391304347826,0.05157593123209169,5.6
0.015625,0.0072992700729927005,0.03126086956521739,0.019318441368598966,0.043478260869565216,0.10315186246418338,7.5
0.001396875,0.0025182481751824816,0.004608695652173913,0.0021911592282977785,0.001565217391304348,0.0,5.4
0.0009546875,0.004321167883211679,0.024826086956521737,0.004290956709758958,0.0038260869565217392,0.0010716332378223495,4.3
0.00625,0.014598540145985401,0.011782608695652175,0.009676731685776499,0.0029130434782608694,0.0,4.9
0.0006390625,0.000781021897810219,0.0008695652173913044,0.0008801181611925753,0.0016521739130434783,0.1318051575931232,7.1
0.0171875,0.0072992700729927005,0.010130434782608696,0.019338236413746896,0.0066521739130434784,0.02005730659025788,6.4
0.0015234375,0.005547445255474452,0.02673913043478261,0.005064486166308833,0.0026956521739130435,0.0,4.3
0.0265625,0.029197080291970802,0.02265217391304348,0.03329069785147625,0.009478260869565217,0.0,6.1
0.0046875,0.0012335766423357665,0.006956521739130435,0.0055304310751754905,0.0,0.008595988538681949,7.0
0.0328125,0.10948905109489052,0.021521739130434783,0.056230109786365785,0.9130434782608695,0.034383954154727794,7.7
0.0046875,0.007116788321167883,0.041565217391304345,0.008891020662981744,0.002391304347826087,0.0,5.9
0.0171875,0.051094890510948905,0.043478260869565216,0.03239687542825819,0.012739130434782609,0.0,6.7
0.040625,0.0948905109489051,0.21739130434782608,0.07058456291017617,0.5652173913043478,0.16332378223495703,6.5
0.015625,0.0072992700729927005,0.03904347826086957,0.019429598160583497,0.0,0.0,7.1
0.053125,0.10218978102189781,0.025,0.07604647267522421,0.01643478260869565,0.40114613180515757,7.3
0.021875,0.00489051094890511,0.020043478260869566,0.0245808779863871,0.020869565217391306,0.16045845272206305,6.5
0.0014375,0.005919708029197081,0.016956521739130436,0.004414295067988366,0.5652173913043478,0.0,7.0
0.0203125,0.051094890510948905,0.04021739130434782,0.03473725884305574,0.0005217391304347826,0.0,6.8
